words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
козацька_мати[+:0 -:0 0:0 I:-1]
нічка[+:0 -:0 0:0 I:-1]
ніченька[+:0 -:0 0:0 I:-1]
нічичирк[+:0 -:0 0:1 I:6]
нічліг[+:1 -:0 0:0 I:4]
ночівля[+:1 -:0 0:0 I:5]
досить_добрий[+:0 -:0 0:0 I:2]
нема_чого[+:0 -:1 0:0 I:1]
не_варто[+:0 -:2 0:0 I:1]
не_треба[+:0 -:1 0:0 I:1]
не_випадає[+:0 -:1 0:0 I:1]
нема_що[+:0 -:1 0:0 I:1]
ні_в_зуб_ногою[+:0 -:1 0:0 I:1]
нічогісінько[+:0 -:1 0:0 I:1]
сектор[+:2 -:1 0:1 I:3]
дірка_з_бублика[+:0 -:1 0:0 I:3]
пусте_місце[+:0 -:1 0:0 I:3]
ніякою_силою[+:1 -:0 0:0 I:2]
ні_під_яким_оглядом[+:1 -:0 0:0 I:2]
нікоторий[+:0 -:1 0:0 I:3]
нікотрий[+:0 -:1 0:0 I:3]
як_к_поганий[+:0 -:1 0:0 I:3]
соромливий[+:1 -:4 0:0 I:3]
конфуз_від_~[+:0 -:1 0:0 I:4]
соромитися[+:0 -:1 0:0 I:4]
не_знати_на_яку_ступити[+:0 -:3 0:0 I:4]
сидіти_ні_в_сих[+:0 -:1 0:0 I:4]
ні_в_тих[+:0 -:1 0:0 I:4]
конфузитися[+:0 -:2 0:0 I:4]
новий_учень[+:0 -:1 0:0 I:5]
новоприбулий[+:0 -:1 0:0 I:5]
новенький[+:0 -:1 0:0 I:3]
новачок[+:0 -:1 0:0 I:5]
досі_не_бачений[+:0 -:1 0:0 I:3]
недавно_зроблений[+:0 -:1 0:0 I:3]
неношений[+:0 -:1 0:0 I:3]
нововведений[+:0 -:1 0:0 I:3]
що_був[+:0 -:1 0:0 I:3]
цьогорічний[+:0 -:1 0:0 I:3]
новісінькій[+:0 -:1 0:0 I:3]
остання_звістка[+:1 -:0 0:0 I:2]
нововведення[+:1 -:0 0:0 I:2]
новинка[+:1 -:0 0:0 I:2]
останнє_слово[+:1 -:0 0:0 I:2]
первина[+:1 -:0 0:0 I:2]
цілина[+:2 -:0 0:0 I:2]
новий_урожай[+:1 -:0 0:0 I:2]
новочасний[+:0 -:0 0:0 I:3]
теперішній[+:2 -:0 0:0 I:2]
сьогоденний[+:0 -:0 0:0 I:3]
найновіший[+:0 -:1 0:0 I:1]
некрут[+:2 -:0 0:0 I:8]
призовник[+:2 -:0 0:0 I:8]
нова_оселя[+:0 -:0 0:0 I:-1]
переїзд[+:0 -:0 0:0 I:-1]
новотвір[+:0 -:0 0:0 I:6]
новоутворення[+:0 -:0 0:0 I:5]
циба[+:1 -:0 0:0 I:5]
ніжка[+:1 -:0 0:0 I:5]
опора[+:2 -:0 0:0 I:3]
ножище[+:1 -:0 0:0 I:5]
ноженята[+:1 -:0 0:0 I:5]
ніженьки[+:1 -:0 0:0 I:5]
термінологія[+:0 -:0 0:0 I:5]
бюрократична_еліта[+:0 -:0 0:0 I:5]
бюрократія[+:0 -:0 0:0 I:5]
номінальний[+:1 -:0 0:0 I:3]
обчислений_у_грошах[+:1 -:0 0:0 I:4]
нірка[+:1 -:0 0:0 I:5]
норець[+:0 -:0 0:0 I:-1]
нурець[+:0 -:0 0:0 I:-1]
водолаз[+:0 -:0 0:0 I:-1]
акваланґіст[+:0 -:0 0:0 I:-1]
пайок[+:0 -:1 0:0 I:2]
квота[+:0 -:1 0:0 I:2]
комплекс_вправ[+:0 -:1 0:0 I:2]
не_збочений[+:1 -:0 0:0 I:2]
не_схиблений[+:1 -:0 0:0 I:2]
еґо[+:0 -:1 0:1 I:1]
норови[+:0 -:1 0:0 I:3]
дивацтва[+:1 -:1 0:0 I:2]
норів[+:0 -:1 0:0 I:3]
носатий[+:0 -:0 0:0 I:-1]
горбоносий[+:0 -:0 0:0 I:-1]
носуля[+:0 -:0 0:0 I:-1]
носач[+:0 -:0 0:0 I:-1]
ходити_в_чому[+:0 -:1 0:0 I:3]
свідчити_про_що[+:0 -:1 0:0 I:3]
гудіти_роєм[+:0 -:1 0:0 I:4]
розноситися[+:0 -:3 0:0 I:3]
пурхати[+:1 -:3 0:0 I:4]
носильник[+:0 -:0 0:0 I:4]
розповсюджувач[+:0 -:0 0:0 I:4]
носталгія[+:0 -:1 0:0 I:2]
ностальгія[+:0 -:1 0:0 I:3]
ди_послання[+:1 -:0 0:0 I:3]
демарш[+:1 -:0 0:0 I:3]
нотатка[+:1 -:1 0:0 I:3]
помітка[+:0 -:0 0:0 I:4]
робити_нотатки[+:0 -:1 0:0 I:4]
ноу-хау[+:1 -:0 0:0 I:3]
ба[+:1 -:0 0:0 I:4]
секрети_виробництва[+:1 -:0 0:0 I:4]
ночовки[+:1 -:0 0:0 I:6]
ноша[+:4 -:0 0:0 I:3]
палянкін[+:1 -:0 0:0 I:5]
нуд[+:0 -:1 0:0 I:3]
нуда_нудьга[+:0 -:1 0:0 I:4]
нудота[+:0 -:2 0:0 I:3]
нудьгар[+:0 -:1 0:0 I:4]
нудя[+:0 -:1 0:0 I:4]
нео_млоїти[+:0 -:1 0:0 I:5]
нудитися[+:1 -:2 0:0 I:3]
нудитися_світом[+:0 -:1 0:0 I:4]
нудити_нудом[+:0 -:1 0:0 I:4]
нудливий[+:0 -:1 0:0 I:3]
нуднуватий[+:0 -:1 0:0 I:3]
нудність[+:0 -:1 0:0 I:4]
нуднощі[+:0 -:1 0:0 I:4]
нуда[+:0 -:2 0:0 I:3]
нуди[+:0 -:1 0:0 I:4]
нудь[+:0 -:1 0:0 I:4]
скучати[+:0 -:1 0:0 I:4]
перемучений[+:0 -:1 0:0 I:3]
сартир[+:1 -:0 0:0 I:4]
виходок[+:2 -:0 0:0 I:3]
оник[+:0 -:1 0:0 I:2]
ніхто[+:0 -:1 0:0 I:0]
нум[+:0 -:0 0:0 I:-1]
нуте_ж[+:0 -:0 0:0 I:-1]
нумте[+:0 -:0 0:0 I:-1]
нумте_ж[+:0 -:0 0:0 I:-1]
нумо_ж[+:0 -:0 0:0 I:-1]
нубо[+:0 -:0 0:0 I:-1]
нубо_ж[+:0 -:0 0:0 I:-1]
нумер[+:3 -:0 0:1 I:2]
номер[+:1 -:0 0:0 I:2]
цифра[+:0 -:0 0:1 I:1]
нурта[+:1 -:0 0:0 I:3]
черево_моря[+:1 -:0 0:0 I:4]
пучина[+:1 -:0 0:0 I:4]
ви[+:1 -:0 0:0 I:4]
печінки[+:1 -:0 0:0 I:3]
внутрішність[+:1 -:0 0:0 I:3]
тваринний[+:1 -:2 0:0 I:1]
нюанси[+:1 -:0 0:0 I:3]
переливи[+:1 -:0 0:0 I:3]
переходи[+:1 -:0 0:0 I:3]
нюня[+:0 -:1 0:0 I:6]
плаксій[+:0 -:1 0:0 I:5]
нюта[+:0 -:0 0:0 I:-1]
заклепка[+:0 -:0 0:0 I:-1]
пречуття[+:2 -:0 0:0 I:2]
собачий_нюх[+:1 -:0 0:0 I:3]
нюхати[+:5 -:0 0:0 I:3]
нюшкувати[+:1 -:0 0:0 I:4]
нюшити[+:1 -:0 0:0 I:4]
обнюхувати[+:2 -:0 0:0 I:4]
поводити_носом[+:1 -:0 0:0 I:4]
мати_уявлення[+:1 -:1 0:0 I:4]
няня[+:0 -:0 0:0 I:-1]
оаза[+:0 -:0 0:0 I:-1]
зелений_острів_з_водою[+:0 -:0 0:0 I:-1]
оазис[+:0 -:0 0:0 I:-1]
райський_куток[+:0 -:0 0:0 I:-1]
щаслива_гавань[+:0 -:0 0:0 I:-1]
обабитися[+:0 -:1 0:0 I:4]
занедбати_себе[+:0 -:2 0:0 I:3]
постаріти[+:0 -:2 0:0 I:5]
збабіти[+:0 -:1 0:0 I:5]
забабіти[+:0 -:1 0:0 I:5]
знікчемніти[+:0 -:1 0:0 I:5]
обабіч[+:0 -:0 0:2 I:2]
з_обох_боків[+:0 -:0 0:1 I:3]
на_обидва_боки[+:0 -:0 0:1 I:3]
обіруч[+:0 -:0 0:2 I:3]
по_обидві_руки[+:0 -:0 0:1 I:3]
обаполи[+:0 -:0 0:1 I:3]
обіч[+:0 -:0 0:2 I:2]
отуманіти[+:0 -:1 0:0 I:5]
загубити_голову[+:0 -:1 0:0 I:5]
з_отупіти[+:0 -:1 0:0 I:5]
обарінок[+:0 -:0 0:0 I:-1]
бублик[+:0 -:0 0:0 I:-1]
розважний[+:4 -:0 0:0 I:3]
оглядний[+:1 -:0 0:0 I:4]
обачливий[+:3 -:0 0:0 I:4]
обмірковано[+:0 -:0 0:1 I:5]
оглядаючись_на_задні_колеса[+:0 -:0 0:1 I:5]
з_осторогою[+:0 -:0 0:1 I:5]
з_оглядом[+:0 -:0 0:2 I:4]
з_озирками[+:0 -:0 0:1 I:5]
обтрушувати[+:0 -:4 0:0 I:3]
обпинати[+:0 -:1 0:0 I:4]
обтягати[+:0 -:5 0:0 I:3]
обтоптувати[+:0 -:1 0:0 I:4]
очищати_від[+:0 -:1 0:0 I:4]
обчищати[+:0 -:1 0:0 I:3]
обкрадати[+:0 -:2 0:0 I:3]
дерти_останню_шкуру[+:0 -:1 0:0 I:4]
обібрати[+:0 -:2 0:0 I:4]
обголити[+:0 -:1 0:0 I:4]
облупити[+:0 -:1 0:0 I:4]
обчистити[+:0 -:2 0:0 I:4]
зоставити_в_одній_сорочці[+:0 -:1 0:0 I:4]
клепати_на[+:0 -:1 0:0 I:4]
обважити[+:0 -:1 0:0 I:4]
набрати_ваги[+:0 -:1 0:0 I:5]
отяжіти[+:0 -:1 0:0 I:5]
обвиснути[+:0 -:1 0:0 I:3]
схилитися[+:0 -:1 0:0 I:5]
набратися_тіла[+:0 -:1 0:0 I:5]
напасти_тіло[+:0 -:1 0:0 I:5]
вбитися_в_тіло[+:0 -:1 0:0 I:5]
погладшати[+:0 -:1 0:0 I:5]
обвалище[+:0 -:1 0:0 I:4]
обвалюватися[+:0 -:4 0:0 I:4]
завалюватися[+:0 -:2 0:0 I:4]
обсуватися[+:0 -:1 0:0 I:3]
обварювати[+:0 -:2 0:0 I:4]
ошпарювати[+:0 -:2 0:0 I:4]
обливати_окропом[+:0 -:1 0:0 I:5]
оплітати[+:0 -:6 0:0 I:4]
обвивати_в'юном[+:0 -:1 0:0 I:5]
обсновувати[+:0 -:1 0:0 I:5]
обсотувати[+:0 -:3 0:0 I:5]
обволікати[+:0 -:0 0:0 I:3]
повивати[+:0 -:5 0:0 I:3]
обвірчувати[+:0 -:1 0:0 I:5]
оббуватися[+:0 -:1 0:1 I:4]
освоюватися[+:0 -:1 0:1 I:4]
обізнаватися[+:0 -:0 0:1 I:5]
обвинник[+:1 -:0 0:0 I:4]
обвинувачений[+:0 -:0 0:0 I:-1]
звинувачений[+:0 -:0 0:0 I:-1]
оскаржений[+:0 -:0 0:0 I:-1]
обвинувачуваний[+:0 -:0 0:0 I:-1]
оскаржуваний[+:0 -:0 0:0 I:-1]
обвинувачення[+:1 -:0 0:0 I:4]
оскарження[+:1 -:0 0:0 I:5]
сторона-винувач[+:1 -:0 0:0 I:5]
винувата[+:0 -:1 0:0 I:6]
складати_вину_на[+:0 -:1 0:0 I:6]
притягати_до_відповідальности[+:0 -:1 0:0 I:6]
виснути[+:2 -:0 0:0 I:2]
повисати[+:0 -:1 0:0 I:3]
обважніти[+:0 -:1 0:0 I:3]
обвівати[+:0 -:3 0:0 I:4]
овівати[+:0 -:2 0:0 I:5]
обдувати[+:0 -:1 0:0 I:5]
обмахувати[+:0 -:2 0:0 I:4]
опахувати[+:0 -:2 0:0 I:5]
контури[+:1 -:1 0:0 I:2]
обриси[+:2 -:1 0:0 I:3]
перимет[+:0 -:1 0:0 I:4]
обвітрювати[+:0 -:5 0:0 I:4]
пересушувати[+:0 -:1 0:0 I:4]
зашкарублювати[+:0 -:1 0:0 I:5]
вести_округ[+:0 -:1 0:0 I:4]
об'язувати[+:0 -:0 0:0 I:3]
оточувати[+:3 -:4 0:0 I:2]
обводити_круг_пальця[+:0 -:1 0:0 I:4]
обкутувати[+:0 -:1 0:0 I:4]
творити_плівку_круг_чого[+:0 -:0 0:0 I:4]
що_огортає[+:0 -:0 0:0 I:4]
призначений_огорнути[+:0 -:0 0:0 I:4]
плівкотвірний[+:0 -:0 0:0 I:4]
переганяти[+:0 -:4 0:0 I:3]
обрада[+:0 -:1 0:0 I:3]
обговорювання_від_обговорювати[+:0 -:1 0:0 I:3]
обмінюватися_думками[+:0 -:1 0:0 I:3]
обмислювати[+:0 -:1 0:0 I:3]
обговорити[+:0 -:1 0:0 I:3]
обрадитися_над_чим[+:0 -:1 0:0 I:3]
обгороджувати[+:0 -:2 0:1 I:3]
огороджувати[+:0 -:0 0:1 I:3]
обносити[+:0 -:8 0:0 I:3]
обмуровувати[+:0 -:1 0:0 I:4]
обгортати[+:0 -:3 0:0 I:4]
обступати[+:0 -:4 0:0 I:3]
обгортати_обкидати[+:0 -:1 0:0 I:4]
обкладати[+:0 -:3 0:0 I:3]
переповнювати_кого[+:0 -:1 0:0 I:4]
заволодівати_ким[+:0 -:1 0:0 I:4]
загортка[+:1 -:0 0:0 I:5]
обкладинка[+:1 -:0 0:0 I:3]
оправа[+:2 -:0 0:0 I:3]
палітурка[+:3 -:0 0:0 I:4]
аргументований[+:1 -:0 0:0 I:4]
узасаднений[+:1 -:0 0:0 I:4]
аргументувати[+:0 -:1 0:0 I:5]
обдавати[+:1 -:6 0:0 I:4]
хлюпати_на_кого_що[+:0 -:1 0:0 I:5]
обсипати[+:0 -:3 0:0 I:3]
обдарованість[+:2 -:0 0:0 I:4]
тала_новитість[+:1 -:0 0:0 I:4]
геніальність[+:1 -:0 0:0 I:4]
обдарування[+:1 -:0 0:0 I:4]
обдаряти[+:0 -:1 0:0 I:4]
надаряти[+:0 -:1 0:0 I:4]
обдарувати[+:0 -:1 0:0 I:4]
надарувати[+:0 -:1 0:0 I:4]
подарувати[+:0 -:1 0:0 I:4]
стягати_останню_сорочку[+:0 -:1 0:0 I:4]
обдряпувати[+:0 -:1 0:0 I:4]
обшморгувати[+:0 -:2 0:0 I:4]
обшарпувати[+:0 -:1 0:0 I:4]
обділяти[+:0 -:6 0:0 I:3]
недодавати[+:0 -:1 0:0 I:4]
обділений[+:0 -:1 0:0 I:4]
наділений[+:0 -:1 0:0 I:4]
обійдений[+:0 -:1 0:0 I:3]
продумувати[+:1 -:2 0:0 I:3]
одурювати[+:1 -:1 0:0 I:3]
за_обманювати[+:0 -:1 0:0 I:4]
ламати_слово[+:0 -:2 0:0 I:4]
піддурювати[+:0 -:3 0:0 I:3]
підманювати[+:0 -:3 0:0 I:4]
ошалапучувати[+:0 -:1 0:0 I:4]
обшахровувати[+:0 -:1 0:0 I:4]
милити_очі[+:0 -:1 0:0 I:4]
обдурити[+:0 -:1 0:0 I:4]
обшахрати[+:0 -:1 0:0 I:4]
обмахлярувати[+:0 -:1 0:0 I:4]
оступачити[+:0 -:1 0:0 I:4]
убрати_в_шори[+:0 -:1 0:0 I:4]
пошити_в_дурні[+:0 -:1 0:0 I:4]
обремізити[+:0 -:1 0:0 I:4]
обезболювати[+:0 -:1 0:0 I:6]
обезболюючий[+:0 -:1 0:0 I:6]
обеззброювати[+:1 -:0 0:0 I:2]
роззброювати[+:2 -:0 0:0 I:2]
вибивати_зброю_з_рук[+:1 -:0 0:0 I:3]
невтралізуваати[+:1 -:0 0:0 I:3]
зв'язувати_руки_й_ноги_кому[+:1 -:0 0:0 I:3]
здатний_роззброїти[+:2 -:0 0:0 I:3]
нервучкий[+:1 -:0 0:0 I:3]
з_оглядом_на_задні_колеса[+:1 -:0 0:0 I:3]
оберемочок[+:1 -:0 0:0 I:2]
оборот[+:0 -:3 0:0 I:2]
пірует[+:0 -:1 0:0 I:4]
уживати[+:0 -:4 0:0 I:3]
обкручуватися[+:0 -:1 0:0 I:2]
перетворюватися[+:0 -:2 0:0 I:2]
перевтілюватися_у[+:0 -:1 0:0 I:2]
переростати_у[+:0 -:1 0:0 I:2]
вилазити_боком[+:0 -:1 0:0 I:2]
орудувати_чим[+:0 -:2 0:0 I:2]
обернутися[+:0 -:3 0:0 I:2]
перемінитися[+:0 -:1 0:0 I:2]
інтегральний[+:0 -:0 0:0 I:4]
здатний_об'єднати[+:0 -:0 0:0 I:4]
у_братущий[+:0 -:0 0:0 I:4]
унітарний[+:1 -:4 0:0 I:2]
збратаний[+:0 -:1 0:0 I:2]
інтеґрований[+:0 -:1 0:0 I:2]
соборний[+:0 -:3 0:0 I:2]
об'єднано[+:0 -:1 0:0 I:2]
собі[+:0 -:1 0:0 I:0]
конфедерація[+:1 -:0 0:0 I:4]
що_єднає[+:1 -:1 0:0 I:2]
об'єднувач[+:1 -:0 0:0 I:3]
об'єкт[+:1 -:1 0:1 I:2]
одиниця[+:0 -:2 0:1 I:2]
місткість[+:1 -:0 0:0 I:3]
об'ємистий_за[+:1 -:0 0:0 I:3]
освоєний[+:1 -:0 0:0 I:3]
вже_затишний[+:1 -:0 0:0 I:3]
обидва[+:0 -:0 0:0 I:-1]
один_другий[+:0 -:0 0:0 I:-1]
той_другий[+:0 -:0 0:0 I:-1]
обоє[+:0 -:0 0:0 I:-1]
віддавати_перевагу[+:1 -:0 0:0 I:4]
обіг[+:1 -:1 0:0 I:3]
обертання[+:0 -:1 0:0 I:4]
циркуляція[+:0 -:1 0:0 I:3]
оборотність[+:0 -:0 0:0 I:4]
полудень[+:0 -:0 0:1 I:4]
обідня_пора[+:0 -:0 0:1 I:4]
обідня_перерва[+:0 -:0 0:1 I:4]
обідець[+:0 -:0 0:2 I:4]
що_обідає[+:0 -:0 0:0 I:4]
звиклий_обідати[+:0 -:0 0:0 I:4]
обіддя[+:0 -:0 0:1 I:3]
рихва[+:0 -:0 0:1 I:4]
обідній[+:0 -:0 0:0 I:5]
обідішній[+:0 -:0 0:0 I:6]
післяобідній[+:0 -:0 0:0 I:6]
полуденний[+:0 -:0 0:0 I:4]
циркуля[+:1 -:0 0:0 I:5]
поминений[+:0 -:1 0:0 I:4]
обхоплювати[+:0 -:2 0:0 I:3]
притискати_до_серця[+:0 -:1 0:0 I:4]
стискати_в_обіймах[+:0 -:1 0:0 I:4]
окривати[+:0 -:2 0:0 I:4]
огинати[+:0 -:2 0:0 I:4]
обійми[+:1 -:0 0:0 I:3]
обнімання[+:1 -:0 0:0 I:4]
шати[+:4 -:0 0:0 I:2]
обіймища[+:1 -:0 0:0 I:4]
обіймище[+:0 -:0 0:0 I:-1]
обмах[+:0 -:0 0:0 I:-1]
обіймиця[+:0 -:0 0:0 I:-1]
обхват[+:0 -:0 0:0 I:-1]
опліч[+:0 -:0 0:2 I:2]
попліч[+:0 -:1 0:3 I:2]
осторонь[+:0 -:0 0:3 I:1]
обома_руками[+:0 -:0 0:1 I:4]
попід_руки[+:0 -:0 0:1 I:4]
обіт[+:1 -:0 0:0 I:4]
слово[+:4 -:0 0:0 I:2]
обрік[+:1 -:0 0:0 I:4]
у_обіт[+:1 -:0 0:0 I:4]
обіцяння[+:1 -:0 0:0 I:4]
обіцятися[+:0 -:1 0:0 I:3]
давати_слово[+:0 -:1 0:0 I:3]
обіцювати[+:0 -:1 0:0 I:3]
приобіцювати[+:0 -:1 0:0 I:3]
зарікатися[+:0 -:1 0:0 I:3]
давати_зарік[+:0 -:1 0:0 I:3]
подавати_надії_на[+:0 -:1 0:0 I:3]
усміхатися_чим[+:0 -:1 0:0 I:3]
загрожувати_чим[+:0 -:1 0:0 I:3]
об'їдати[+:0 -:0 0:0 I:-1]
обжирати[+:0 -:0 0:0 I:-1]
обгризати[+:0 -:0 0:0 I:-1]
обкушувати[+:0 -:0 0:0 I:-1]
обметувати[+:0 -:1 0:0 I:3]
обклад[+:0 -:0 0:0 I:-1]
дифтерит[+:0 -:0 0:0 I:-1]
обличковувати[+:0 -:1 0:0 I:4]
оподатковувати[+:0 -:1 0:0 I:4]
накладати_що[+:0 -:1 0:0 I:4]
окладника[+:1 -:0 0:0 I:4]
обікрасти[+:0 -:1 0:0 I:4]
облагодити[+:0 -:1 0:0 I:4]
обробити[+:0 -:1 0:0 I:4]
облава[+:2 -:0 0:0 I:3]
облога[+:2 -:0 0:0 I:3]
хапання[+:2 -:0 0:0 I:4]
виловлювання[+:1 -:0 0:0 I:4]
загоничі[+:1 -:0 0:0 I:4]
облавники[+:1 -:0 0:0 I:4]
гицлі[+:1 -:0 0:0 I:4]
облада[+:1 -:0 0:0 I:1]
устаткування[+:1 -:0 0:0 I:1]
облагоджувати[+:0 -:1 0:0 I:3]
устатковувати[+:0 -:1 0:0 I:4]
обставляти[+:0 -:1 0:0 I:4]
облачати[+:0 -:1 0:0 I:3]
убирати_в_шати[+:0 -:1 0:0 I:4]
облаштовувати[+:0 -:4 0:0 I:4]
обживати[+:0 -:1 0:0 I:5]
облаштовуватися[+:0 -:1 0:0 I:5]
окублюватися[+:0 -:1 0:0 I:3]
убиватися_в_пір'я[+:0 -:1 0:0 I:5]
облегшувати[+:0 -:1 0:1 I:4]
полегшувати[+:0 -:2 0:3 I:3]
спрощувати[+:0 -:1 0:1 I:4]
облещувати[+:0 -:1 0:0 I:6]
омивати[+:0 -:1 0:0 I:4]
обкипати[+:0 -:1 0:0 I:5]
вилизувати[+:0 -:1 0:0 I:5]
їсти_облизні[+:0 -:1 0:0 I:6]
фізіономія[+:0 -:0 0:0 I:3]
відмовлятися_від[+:0 -:1 0:0 I:3]
обліг[+:2 -:0 0:0 I:3]
облік[+:1 -:0 0:1 I:3]
обрахування[+:0 -:0 0:0 I:4]
обчислювання[+:0 -:0 0:0 I:4]
обраховування[+:0 -:0 0:0 I:4]
переоблік[+:0 -:0 0:0 I:4]
обліковувати[+:0 -:2 0:0 I:4]
обраховувати[+:0 -:4 0:1 I:3]
облічувати[+:0 -:1 0:0 I:5]
обліплювати[+:0 -:4 0:0 I:3]
обклеювати[+:0 -:1 0:0 I:4]
обсідати[+:0 -:6 0:0 I:3]
облітати[+:0 -:7 0:0 I:3]
опадати[+:0 -:6 0:0 I:2]
осипатися[+:0 -:1 0:0 I:3]
поперелітати[+:0 -:1 0:0 I:4]
швидко_облетіти[+:0 -:1 0:0 I:4]
бльокада[+:1 -:0 0:0 I:4]
фалш[+:1 -:0 0:0 I:2]
нещирість[+:2 -:0 0:0 I:2]
ошука[+:1 -:0 0:0 I:2]
ошук[+:1 -:0 0:0 I:2]
обмана[+:1 -:0 0:0 I:2]
облудність[+:1 -:0 0:0 I:2]
комедянтство[+:1 -:0 0:0 I:2]
прикиди[+:1 -:0 0:0 I:2]
обманний[+:0 -:0 0:0 I:4]
облудливий[+:1 -:0 0:0 I:4]
ще_лицемір[+:1 -:0 0:0 I:3]
облущувати[+:0 -:1 0:0 I:4]
обкорувати[+:0 -:1 0:0 I:4]
облипати[+:0 -:1 0:0 I:3]
брати_в_облогу[+:0 -:1 0:0 I:3]
облягатися[+:0 -:1 0:0 I:3]
обвідка[+:0 -:0 0:0 I:4]
кайма[+:0 -:0 0:0 I:4]
обшивати[+:0 -:1 0:0 I:3]
кантувати[+:0 -:1 0:0 I:5]
оторочувати[+:0 -:1 0:0 I:5]
обмережувати[+:0 -:1 0:0 I:5]
оправляти[+:0 -:3 0:0 I:3]
обляпувати[+:0 -:3 0:0 I:5]
заляпувати[+:0 -:1 0:0 I:6]
обмурзувати[+:0 -:1 0:0 I:5]
обмальовувати[+:0 -:3 0:0 I:4]
махлярство[+:2 -:0 0:0 I:3]
не_справджувати[+:0 -:1 0:0 I:4]
лімітований[+:0 -:1 0:0 I:4]
обмежований[+:0 -:1 0:0 I:4]
огорненний[+:0 -:1 0:0 I:4]
оточений[+:0 -:1 0:0 I:4]
зашорений[+:0 -:1 0:0 I:4]
обмежувати[+:2 -:0 0:1 I:2]
лімітувати[+:1 -:0 0:0 I:3]
льокалізувати[+:1 -:0 0:0 I:3]
тримати_на_припоні[+:1 -:0 0:0 I:3]
що_обмежує[+:1 -:0 0:0 I:3]
здатний_обмежити[+:1 -:0 0:0 I:3]
звиклий_обмежувати[+:1 -:0 0:0 I:3]
обмежувальний[+:1 -:0 0:0 I:3]
для_обмеження[+:1 -:0 0:0 I:3]
зводитися_до[+:0 -:1 0:0 I:4]
не_виходити_за_межі[+:0 -:1 0:0 I:4]
обполіскувати[+:0 -:1 0:0 I:6]
змивати[+:0 -:1 0:0 I:6]
відсвіжати[+:0 -:1 0:0 I:6]
окропляти[+:0 -:2 0:0 I:5]
обпирати[+:0 -:1 0:0 I:6]
випивати_з_нагоди[+:0 -:1 0:0 I:6]
перескакувати_через[+:0 -:1 0:0 I:4]
не_заходити_до[+:0 -:2 0:0 I:4]
переміль[+:1 -:0 0:0 I:6]
шелф[+:1 -:0 0:0 I:6]
обмінювання[+:1 -:0 0:0 I:6]
розмін[+:1 -:0 0:0 I:6]
вимін[+:1 -:0 0:0 I:6]
обміна[+:1 -:0 0:0 I:6]
розмінюватися[+:0 -:1 0:0 I:4]
вимінюватися[+:0 -:1 0:0 I:4]
обмінюватися[+:0 -:2 0:0 I:3]
шпигатися[+:0 -:1 0:0 I:4]
обмізковувати[+:0 -:1 0:0 I:3]
обсмоктувати[+:0 -:1 0:0 I:3]
пережовувати[+:0 -:1 0:0 I:3]
обміряти[+:0 -:1 0:0 I:3]
недоміряти[+:0 -:1 0:0 I:3]
недомірювати[+:0 -:1 0:0 I:3]
плітка[+:5 -:0 0:0 I:3]
обмовлятися[+:1 -:0 0:0 I:1]
прохоплюватися[+:2 -:0 0:0 I:2]
пробовкуватися[+:1 -:0 0:0 I:2]
проговорюватися[+:1 -:0 0:0 I:2]
обмовитися[+:1 -:0 0:0 I:2]
ляпнути[+:1 -:0 0:1 I:1]
плетун[+:2 -:0 0:0 I:5]
обморочувати[+:1 -:4 0:0 I:4]
обніжок[+:0 -:3 0:0 I:3]
обновляти[+:1 -:2 0:0 I:3]
обновлювати[+:0 -:1 0:0 I:4]
оновляти[+:0 -:1 0:0 I:4]
омолоджувати[+:0 -:1 0:0 I:4]
підновляти[+:0 -:1 0:0 I:4]
обриштовувати[+:0 -:1 0:0 I:4]
мусовий[+:1 -:1 0:0 I:4]
мусово[+:1 -:0 0:0 I:3]
у_місія[+:0 -:0 0:0 I:3]
обов'язь[+:0 -:0 0:0 I:3]
обов'язувати[+:0 -:0 0:0 I:4]
обов'язуючий[+:0 -:0 0:0 I:4]
піїтет[+:1 -:0 0:0 I:6]
